"","date","SGD","portfolio_ret","Long USDSGD Ret","Short USDSGD Ret","Long USDSGD","Short USDSGD"
"710",2020-08-14,-1,-0.00016057017805722,0,-0.00016057017805722,1.49569936577301,1.17577832313645
"711",2020-08-21,-1,0.00434996400330045,0,0.00434996400330045,1.49569936577301,1.18089291651796
"712",2020-08-28,-1,0.00445271130059307,0,0.00445271130059307,1.49569936577301,1.18615109175213
"713",2020-09-04,-1,0.00188948757963901,0,0.00188948757963901,1.49569936577301,1.18839230950757
"714",2020-09-11,-1,-0.011066694557652,0,-0.011066694557652,1.49569936577301,1.17524073480358
"715",2020-09-18,-1,0.00425364311512838,0,0.00425364311512838,1.49569936577301,1.1802397894638
"716",2020-09-25,-1,0.0167872920472396,0,0.0167872920472396,1.49569936577301,1.2000528194953
"717",2020-10-02,-1,0.00213779979106079,0,0.00213779979106079,1.49569936577301,1.20261829216208
"718",2020-10-09,0,0,0,0,1.49569936577301,1.20261829216208
"719",2020-10-16,-1,0.0096655618852734,0,0.0096655618852734,1.49569936577301,1.21424227368933
"720",2020-10-23,0,0,0,0,1.49569936577301,1.21424227368933
"721",2020-10-30,0,0,0,0,1.49569936577301,1.21424227368933
"722",2020-11-06,0,0,0,0,1.49569936577301,1.21424227368933
"723",2020-11-13,-1,-0.0100534896187707,0,-0.0100534896187707,1.49569936577301,1.20203490159613
"724",2020-11-20,-1,0.00391442750639415,0,0.00391442750639415,1.49569936577301,1.20674018007858
"725",2020-11-27,-1,-0.00258830851162694,0,-0.00258830851162694,1.49569936577301,1.20361676419916
"726",2020-12-04,-1,-0.000752883401836814,0,-0.000752883401836814,1.49569936577301,1.20271058111522
"727",2020-12-11,-1,-0.0122723183913175,0,-0.0122723183913175,1.49569936577301,1.18795053393117
"728",2020-12-18,-1,-0.000443800105438237,0,-0.000443800105438237,1.49569936577301,1.18742332135896
"729",2020-12-25,-1,0.0045411340614234,0,0.0045411340614234,1.49569936577301,1.19281556984891
"730",2021-01-01,-1,0.000553915308404343,0,0.000553915308404343,1.49569936577301,1.19347628865315
"731",2021-01-08,-1,-0.0121294874521843,0,-0.0121294874521843,1.49569936577301,1.17900003298545
"732",2021-01-15,-1,0.00484416690160465,0,0.00484416690160465,1.49569936577301,1.18471130592223
"733",2021-01-22,-1,0.00122175337857033,0,0.00122175337857033,1.49569936577301,1.18615873096287
"734",2021-01-29,-1,0.00135819293092659,0,0.00135819293092659,1.49569936577301,1.18776976336622
"735",2021-02-05,-1,-0.00272636162739136,0,-0.00272636162739136,1.49569936577301,1.1845314734612
"736",2021-02-12,-1,0.00190987210300725,0,0.00190987210300725,1.49569936577301,1.1867937770775
"737",2021-02-19,-1,-0.00520494871352835,0,-0.00520494871352835,1.49569936577301,1.18061657633428
"738",2021-02-26,-1,-0.00435188886966126,0,-0.00435188886966126,1.49569936577301,1.17547866419639
"739",2021-03-05,-1,0.00269194391798158,0,0.00269194391798158,1.49569936577301,1.17864298683719
"740",2021-03-12,-1,-0.000636937023548147,0,-0.000636937023548147,1.49569936577301,1.17789226548133
"741",2021-03-19,-1,0.00605842040250652,0,0.00605842040250652,1.49569936577301,1.18502843201448
"742",2021-03-26,-1,0.00963566775999405,0,0.00963566775999405,1.49569936577301,1.19644697227152
"743",2021-04-02,-1,-0.00412254062556017,0,-0.00412254062556017,1.49569936577301,1.191514571022
"744",2021-04-09,-1,-0.00828656528650715,0,-0.00828656528650715,1.49569936577301,1.1816410077394
"745",2021-04-16,-1,-0.00389894354404918,0,-0.00389894354404918,1.49569936577301,1.17703385616089
"746",2021-04-23,-1,0.00387128376838857,0,0.00387128376838857,1.49569936577301,1.18159048822309
"747",2021-04-30,-1,0.000214891990196466,0,0.000214891990196466,1.49569936577301,1.1818444025547
"748",2021-05-07,-1,0.0029311154626641,0,0.0029311154626641,1.49569936577301,1.18530852495749
"749",2021-05-14,-1,0.000734839529851667,0,0.000734839529851667,1.49569936577301,1.1861795365167
"750",2021-05-21,-1,0.00937135219428388,0,0.00937135219428388,1.49569936577301,1.19729564271905
"751",2021-05-28,-1,0.00942952955315758,0,0.00942952955315758,1.49569936577301,1.20858557736594
"752",2021-06-04,0,0,0,0,1.49569936577301,1.20858557736594
"753",2021-06-11,0,0,0,0,1.49569936577301,1.20858557736594
"754",2021-06-18,-1,4.90053365778623e-05,0,4.90053365778623e-05,1.49569936577301,1.20864480450894
"755",2021-06-25,-1,-0.00394185371063951,0,-0.00394185371063951,1.49569936577301,1.20388050350144
"756",2021-07-02,-1,0.00448908144412713,0,0.00448908144412713,1.49569936577301,1.20928482113066
"757",2021-07-09,-1,0.00550094478930149,0,0.00550094478930149,1.49569936577301,1.21593703016624
"758",2021-07-16,0,0,0,0,1.49569936577301,1.21593703016624
"759",2021-07-23,0,0,0,0,1.49569936577301,1.21593703016624
"760",2021-07-30,0,0,0,0,1.49569936577301,1.21593703016624
"761",2021-08-06,0,0,0,0,1.49569936577301,1.21593703016624
"762",2021-08-13,0,0,0,0,1.49569936577301,1.21593703016624
"763",2021-08-20,0,0,0,0,1.49569936577301,1.21593703016624
"764",2021-08-27,0,0,0,0,1.49569936577301,1.21593703016624
"765",2021-09-03,0,0,0,0,1.49569936577301,1.21593703016624
"766",2021-09-10,0,0,0,0,1.49569936577301,1.21593703016624
"767",2021-09-17,0,0,0,0,1.49569936577301,1.21593703016624
"768",2021-09-24,0,0,0,0,1.49569936577301,1.21593703016624
"769",2021-10-01,0,0,0,0,1.49569936577301,1.21593703016624
"770",2021-10-08,0,0,0,0,1.49569936577301,1.21593703016624
"771",2021-10-15,0,0,0,0,1.49569936577301,1.21593703016624
"772",2021-10-22,0,0,0,0,1.49569936577301,1.21593703016624
"773",2021-10-29,0,0,0,0,1.49569936577301,1.21593703016624
"774",2021-11-05,-1,0.0156058872821432,0,0.0156058872821432,1.49569936577301,1.23491280640119
"775",2021-11-12,0,0,0,0,1.49569936577301,1.23491280640119
"776",2021-11-19,0,0,0,0,1.49569936577301,1.23491280640119
"777",2021-11-26,0,0,0,0,1.49569936577301,1.23491280640119
"778",2021-12-03,0,0,0,0,1.49569936577301,1.23491280640119
"779",2021-12-10,0,0,0,0,1.49569936577301,1.23491280640119
"780",2021-12-17,0,0,0,0,1.49569936577301,1.23491280640119
"781",2021-12-24,0,0,0,0,1.49569936577301,1.23491280640119
"782",2021-12-31,0,0,0,0,1.49569936577301,1.23491280640119
"783",2022-01-07,0,0,0,0,1.49569936577301,1.23491280640119
"784",2022-01-14,0,0,0,0,1.49569936577301,1.23491280640119
"785",2022-01-21,0,0,0,0,1.49569936577301,1.23491280640119
"786",2022-01-28,0,0,0,0,1.49569936577301,1.23491280640119
"787",2022-02-04,0,0,0,0,1.49569936577301,1.23491280640119
"788",2022-02-11,0,0,0,0,1.49569936577301,1.23491280640119
"789",2022-02-18,0,0,0,0,1.49569936577301,1.23491280640119
"790",2022-02-25,0,0,0,0,1.49569936577301,1.23491280640119
"791",2022-03-04,-1,-0.0272797409701785,0,-0.0272797409701785,1.49569936577301,1.20122470492181
"792",2022-03-11,-1,0.00253434600986575,0,0.00253434600986575,1.49569936577301,1.20426902395968
"793",2022-03-18,-1,0.00108518363806345,0,0.00108518363806345,1.49569936577301,1.20557587700031
"794",2022-03-25,-1,-0.0130228603917965,0,-0.0130228603917965,1.49569936577301,1.18987583066242
"795",2022-04-01,-1,0.000935774040597014,0,0.000935774040597014,1.49569936577301,1.19098928557629
"796",2022-04-08,-1,-0.00161315581562506,0,-0.00161315581562506,1.49569936577301,1.18906803428391
"797",2022-04-15,-1,0.00503717703872822,0,0.00503717703872822,1.49569936577301,1.19505758048369
"798",2022-04-22,-1,0.00691047935813311,0,0.00691047935813311,1.49569936577301,1.20331600122541
"799",2022-04-29,-1,0.0101665807919076,0,0.0101665807919076,1.49569936577301,1.21554961057006
"800",2022-05-06,-1,-0.00733305894854931,0,-0.00733305894854931,1.49569936577301,1.20663591362086
"801",2022-05-13,-1,0.0134727922477534,0,0.0134727922477534,1.49569936577301,1.22289266860376
"802",2022-05-20,-1,-0.00707103525688831,0,-0.00707103525688831,1.49569936577301,1.21424555142867
"803",2022-05-27,-1,-0.000812095415892487,0,-0.000812095415892487,1.49569936577301,1.21325946818259
"804",2022-06-03,-1,-0.0140891271876879,0,-0.0140891271876879,1.49569936577301,1.19616570122369
"805",2022-06-10,-1,0.00124778600445481,0,0.00124778600445481,1.49569936577301,1.19765826004469
"806",2022-06-17,-1,0.0115954083770351,0,0.0115954083770351,1.49569936577301,1.21154559666604
"807",2022-06-24,-1,0.00116407676668821,0,0.00116407676668821,1.49569936577301,1.2129559287469
"808",2022-07-01,-1,-0.00146879094719284,0,-0.00146879094719284,1.49569936577301,1.21117435005941
"809",2022-07-08,-1,-0.00239543824253269,0,-0.00239543824253269,1.49569936577301,1.20827305670291
"810",2022-07-15,-1,0.00399470170477108,0,0.00399470170477108,1.49569936577301,1.21309974714235
"811",2022-07-22,-1,-6.72822407677038e-05,0,-6.72822407677038e-05,1.49569936577301,1.21301812707308
"812",2022-07-29,-1,0.0122097921057246,0,0.0122097921057246,1.49569936577301,1.22782882622512
"813",2022-08-05,0,0,0,0,1.49569936577301,1.22782882622512
"814",2022-08-12,-1,-0.0149939615436379,0,-0.0149939615436379,1.49569936577301,1.20941880802253
"815",2022-08-19,-1,0.00520581108026564,0,0.00520581108026564,1.49569936577301,1.21571481385402
"816",2022-08-26,-1,-0.000610846496186648,0,-0.000610846496186648,1.49569936577301,1.21497219871961
"817",2022-09-02,-1,0.00364829457511929,0,0.00364829457511929,1.49569936577301,1.21940477520112
"818",2022-09-09,-1,-0.0084163208200026,0,-0.0084163208200026,1.49569936577301,1.20914187340359
"819",2022-09-16,-1,0.0134543155253349,0,0.0134543155253349,1.49569936577301,1.22541004968325
"820",2022-09-23,-1,-0.00751211207709874,0,-0.00751211207709874,1.49569936577301,1.21620463204963
"821",2022-09-30,-1,0.00920141505929164,0,0.00920141505929164,1.49569936577301,1.22739543566615
"822",2022-10-07,-1,-0.00917012302840212,0,-0.00917012302840212,1.49569936577301,1.21614006851659
"823",2022-10-14,-1,0.0315269583820655,0,0.0315269583820655,1.49569936577301,1.25448126584348
"824",2022-10-21,0,0,0,0,1.49569936577301,1.25448126584348
"825",2022-10-28,0,0,0,0,1.49569936577301,1.25448126584348
"826",2022-11-04,0,0,0,0,1.49569936577301,1.25448126584348
"827",2022-11-11,0,0,0,0,1.49569936577301,1.25448126584348
"828",2022-11-18,0,0,0,0,1.49569936577301,1.25448126584348
"829",2022-11-25,0,0,0,0,1.49569936577301,1.25448126584348
"830",2022-12-02,0,0,0,0,1.49569936577301,1.25448126584348
"831",2022-12-09,0,0,0,0,1.49569936577301,1.25448126584348
"832",2022-12-16,0,0,0,0,1.49569936577301,1.25448126584348
"833",2022-12-23,0,0,0,0,1.49569936577301,1.25448126584348
"834",2022-12-30,0,0,0,0,1.49569936577301,1.25448126584348
"835",2023-01-06,0,0,0,0,1.49569936577301,1.25448126584348
"836",2023-01-13,0,0,0,0,1.49569936577301,1.25448126584348
"837",2023-01-20,0,0,0,0,1.49569936577301,1.25448126584348
"838",2023-01-27,0,0,0,0,1.49569936577301,1.25448126584348
"839",2023-02-03,0,0,0,0,1.49569936577301,1.25448126584348
"840",2023-02-10,0,0,0,0,1.49569936577301,1.25448126584348
"841",2023-02-17,0,0,0,0,1.49569936577301,1.25448126584348
"842",2023-02-24,0,0,0,0,1.49569936577301,1.25448126584348
"843",2023-03-03,0,0,0,0,1.49569936577301,1.25448126584348
"844",2023-03-10,0,0,0,0,1.49569936577301,1.25448126584348
"845",2023-03-17,1,0.0123799840287749,0.0123799840287749,0,1.51421610003313,1.25448126584348
"846",2023-03-24,0,0,0,0,1.51421610003313,1.25448126584348
"847",2023-03-31,1,0.00363776122695147,0.00363776122695147,0,1.51972445665106,1.25448126584348
"848",2023-04-07,0,0,0,0,1.51972445665106,1.25448126584348
"849",2023-04-14,0,0,0,0,1.51972445665106,1.25448126584348
"850",2023-04-21,0,0,0,0,1.51972445665106,1.25448126584348
"851",2023-04-28,0,0,0,0,1.51972445665106,1.25448126584348
"852",2023-05-05,0,0,0,0,1.51972445665106,1.25448126584348
"853",2023-05-12,0,0,0,0,1.51972445665106,1.25448126584348
"854",2023-05-19,0,0,0,0,1.51972445665106,1.25448126584348
"855",2023-05-26,0,0,0,0,1.51972445665106,1.25448126584348
"856",2023-06-02,1,0.00378193388824459,0.00378193388824459,0,1.52547195407446,1.25448126584348
"857",2023-06-09,0,0,0,0,1.52547195407446,1.25448126584348
"858",2023-06-16,0,0,0,0,1.52547195407446,1.25448126584348
"859",2023-06-23,0,0,0,0,1.52547195407446,1.25448126584348
"860",2023-06-30,1,-0.00291325286936818,-0.00291325286936818,0,1.52102786852711,1.25448126584348
"861",2023-07-07,1,0.00230737624937171,0.00230737624937171,0,1.52453745210559,1.25448126584348
"862",2023-07-14,1,-0.00345369837456511,-0.00345369837456511,0,1.51927215958529,1.25448126584348
"863",2023-07-21,1,0.00159584914767082,0.00159584914767082,0,1.52169668876624,1.25448126584348
"864",2023-07-28,1,-0.000711121873574424,-0.000711121873574424,0,1.52061457696591,1.25448126584348
"865",2023-08-04,1,-0.00221356954406388,-0.00221356954406388,0,1.51724859085008,1.25448126584348
"866",2023-08-11,1,0.00457199000664759,0.00457199000664759,0,1.52418543624505,1.25448126584348
"867",2023-08-18,1,-0.00918984012888567,-0.00918984012888567,0,1.51017841575918,1.25448126584348
"868",2023-08-25,1,-0.00283712553706758,-0.00283712553706758,0,1.5058938500103,1.25448126584348
"869",2023-09-01,1,0.00419859279387311,0.00419859279387311,0,1.51221648507729,1.25448126584348
"870",2023-09-08,1,-0.0016533551219999,-0.0016533551219999,0,1.50971625420612,1.25448126584348
"871",2023-09-15,1,0.00454243946103819,0.00454243946103819,0,1.51657404889419,1.25448126584348
"872",2023-09-22,1,0.00184355561588905,0.00184355561588905,0,1.51936993749894,1.25448126584348
"873",2023-09-29,1,-0.000963806540831001,-0.000963806540831001,0,1.51790555881524,1.25448126584348
"874",2023-10-06,1,-0.0128082121217099,-0.0128082121217099,0,1.49846390243721,1.25448126584348
"875",2023-10-13,1,0.00309789700038512,0.00309789700038512,0,1.50310598926576,1.25448126584348
"876",2023-10-20,1,-0.000620353142257526,-0.000620353142257526,0,1.50217353274217,1.25448126584348
"877",2023-10-27,1,0.00413793015456875,0.00413793015456875,0,1.5083894219007,1.25448126584348
"878",2023-11-03,1,0.00831755520874996,0.00831755520874996,0,1.52093553419365,1.25448126584348
"879",2023-11-10,1,-0.00706949955486814,-0.00706949955486814,0,1.51018328111169,1.25448126584348
"880",2023-11-17,1,0.00763968627806314,0.00763968627806314,0,1.52172060760176,1.25448126584348
"881",2023-11-24,1,0.00108908011326789,0.00108908011326789,0,1.52337788325345,1.25448126584348
"882",2023-12-01,1,0.00205085319005085,0.00205085319005085,0,1.52650210764497,1.25448126584348
"883",2023-12-08,1,-0.00492284122889071,-0.00492284122889071,0,1.51898738013347,1.25448126584348
"884",2023-12-15,1,0.0022088256018537,0.0022088256018537,0,1.5223425583476,1.25448126584348
"885",2023-12-22,1,0.00821114149523931,0.00821114149523931,0,1.53484272849841,1.25448126584348
"886",2023-12-29,0,0,0,0,1.53484272849841,1.25448126584348
"887",2024-01-05,0,0,0,0,1.53484272849841,1.25448126584348
"888",2024-01-12,0,0,0,0,1.53484272849841,1.25448126584348
"889",2024-01-19,1,-0.000565809471415138,-0.000565809471415138,0,1.5339742999455,1.25448126584348
"890",2024-01-26,1,-0.00329746399004775,-0.00329746399004775,0,1.52891607492977,1.25448126584348
"891",2024-02-02,1,-0.00201835422070542,-0.00201835422070542,0,1.52583018071683,1.25448126584348
"892",2024-02-09,1,-0.00363074884573009,-0.00363074884573009,0,1.52029027454941,1.25448126584348
"893",2024-02-16,1,0.00181289634269653,0.00181289634269653,0,1.52304640322798,1.25448126584348
"894",2024-02-23,1,-0.00157294655817057,-0.00157294655817057,0,1.52065073263009,1.25448126584348
"895",2024-03-01,1,0.000385886704807028,0.000385886704807028,0,1.52123753153047,1.25448126584348
"896",2024-03-08,1,0.00043644863399712,0.00043644863399712,0,1.52190147357309,1.25448126584348
"897",2024-03-15,1,-0.000860197294085065,-0.000860197294085065,0,1.52059233804366,1.25448126584348
"898",2024-03-22,1,0.00654017134141559,0.00654017134141559,0,1.5305372724749,1.25448126584348
"899",2024-03-29,1,-0.00113650080723762,-0.00113650080723762,0,1.52879781562923,1.25448126584348
"900",2024-04-05,1,0.00258880475638719,0.00258880475638719,0,1.53275557468588,1.25448126584348
"901",2024-04-12,1,0.00408420305236805,0.00408420305236805,0,1.53901565968255,1.25448126584348
"902",2024-04-19,1,-0.0059507785730186,-0.0059507785730186,0,1.52985731827137,1.25448126584348
"903",2024-04-26,1,0.0145111520759388,0.0145111520759388,0,1.5520573104713,1.25448126584348
"904",2024-05-03,0,0,0,0,1.5520573104713,1.25448126584348
"905",2024-05-10,1,0.00975581137160472,0.00975581137160472,0,1.56719888883017,1.25448126584348
"906",2024-05-17,0,0,0,0,1.56719888883017,1.25448126584348
"907",2024-05-24,0,0,0,0,1.56719888883017,1.25448126584348
"908",2024-05-31,0,0,0,0,1.56719888883017,1.25448126584348
"909",2024-06-07,0,0,0,0,1.56719888883017,1.25448126584348
"910",2024-06-14,0,0,0,0,1.56719888883017,1.25448126584348
"911",2024-06-21,0,0,0,0,1.56719888883017,1.25448126584348
"912",2024-06-28,0,0,0,0,1.56719888883017,1.25448126584348
"913",2024-07-05,0,0,0,0,1.56719888883017,1.25448126584348
"914",2024-07-12,0,0,0,0,1.56719888883017,1.25448126584348
"915",2024-07-19,0,0,0,0,1.56719888883017,1.25448126584348
"916",2024-07-26,0,0,0,0,1.56719888883017,1.25448126584348
"917",2024-08-02,1,-0.00804353994227761,-0.00804353994227761,0,1.55459306197038,1.25448126584348
"918",2024-08-09,1,0.00871950867877138,0.00871950867877138,0,1.56814834966618,1.25448126584348
"919",2024-08-16,1,0.00356557676912055,0.00356557676912055,0,1.57373970299229,1.25448126584348
"920",2024-08-23,1,0.0036407221207013,0.0036407221207013,0,1.5794692519412,1.25448126584348
"921",2024-08-30,1,0.0112666486894807,0.0112666486894807,0,1.59726457711866,1.25448126584348
"922",2024-09-06,0,0,0,0,1.59726457711866,1.25448126584348
