"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"143",2009-10-02,1.4161,1174.3,3.479,6.8264,33.485,9640,32.285,47.755,89.81,1.1557,0.6271,0.686,0.259672750678808,0.234764215460952,-0.234764215460952,0.0458444699958993
"144",2009-10-09,1.3959,1164.38,3.3983,6.8255,33.325,9458,32.233,46.4175,89.79,1.1066,0.6312,0.6789,0.230536855164858,0.235937115849134,-0.235937115849134,-0.112000103256857
"145",2009-10-16,1.3924,1164,3.371,6.8268,33.425,9398,32.26,46.3075,90.89,1.0912,0.6114,0.6709,0.239574953003653,0.237131385640843,-0.237131385640843,-0.15343580707008
"146",2009-10-23,1.395,1181.25,3.3825,6.8286,33.465,9435,32.393,46.52,92.06,1.0841,0.6133,0.6663,0.329518691783001,0.239368046359046,-0.239368046359046,-0.219312752839852
"147",2009-10-30,1.4004,1182.05,3.4125,6.8275,33.455,9585,32.525,46.975,90.09,1.1116,0.6081,0.6793,0.261377675278177,0.240733892881775,-0.240733892881775,-0.101186858545908
"148",2009-11-06,1.3928,1167.45,3.4,6.8274,33.362,9455,32.499,46.815,89.88,1.0883,0.602,0.6735,0.265368956447819,0.241658840159138,-0.241658840159138,-0.175527226974312
"149",2009-11-13,1.3858,1160.33,3.376,6.8263,33.237,9375,32.199,46.3425,89.66,1.0718,0.5996,0.671,0.237404350290308,0.24234428210293,-0.24234428210293,-0.21235783276566
"150",2009-11-20,1.3888,1159.05,3.3855,6.8279,33.24,9500,32.333,46.635,88.89,1.0933,0.606,0.6729,0.203329488717936,0.241620689854289,-0.241620689854289,-0.150513594643776
"151",2009-11-27,1.3882,1175.35,3.391,6.8285,33.237,9435,32.315,46.6387,86.53,1.1034,0.6061,0.6672,0.159650551237709,0.24141008909169,-0.24141008909169,-0.112388532473451
"152",2009-12-04,1.3889,1152.93,3.381,6.827,33.222,9413,32.165,46.2925,90.56,1.0934,0.607,0.673,0.195574566602928,0.240666782101196,-0.240666782101196,-0.141833026643785
"153",2009-12-11,1.3917,1164.05,3.3985,6.8277,33.09,9450,32.161,46.545,89.1,1.0958,0.615,0.6839,0.226911048959124,0.240761648042355,-0.240761648042355,-0.147251424220438
"154",2009-12-18,1.4028,1176,3.4375,6.8281,33.16,9505,32.371,46.725,90.5,1.1231,0.6188,0.6973,0.241765492734153,0.241430771166316,-0.241430771166316,-0.059359174762276
"155",2009-12-25,1.4066,1174.6,3.429,6.8271,33.35,9480,32.247,46.65,91.3,1.131,0.6263,0.6939,0.239489702538694,0.241952529636326,-0.241952529636326,-0.0219088409374358
"156",2010-01-01,1.4038,1164,3.424,6.8271,33.34,9403,31.974,46.62,93.04,1.1136,0.6184,0.6961,0.257509811458735,0.241719790046976,-0.241719790046976,-0.0658470346370215
"157",2010-01-08,1.3945,1130.75,3.376,6.8276,33.107,9220,31.873,45.7706,92.66,1.0816,0.6241,0.694,0.26113997648018,0.242491421816788,-0.242491421816788,-0.15556226696195
"158",2010-01-15,1.3908,1123.08,3.3395,6.827,32.875,9203,31.795,45.775,90.77,1.0838,0.6148,0.6951,0.219780842168178,0.242810086736744,-0.242810086736744,-0.148452030394345
"159",2010-01-22,1.4046,1150.85,3.3965,6.827,33.022,9350,31.97,46.155,89.82,1.1104,0.6206,0.7073,0.249255636530757,0.24259538057059,-0.24259538057059,-0.0501876926291727
"160",2010-01-29,1.4073,1161.65,3.4098,6.8269,33.188,9353,31.941,46.1782,90.27,1.1316,0.6256,0.7214,0.175896002639282,0.241958588563939,-0.241958588563939,0.0481643801568612
"161",2010-02-05,1.4223,1169.45,3.444,6.8265,33.162,9410,32.066,46.7425,89.25,1.1518,0.6394,0.7312,0.271054912802664,0.242100768545096,-0.242100768545096,0.0918523527410325
"162",2010-02-12,1.4117,1151.4,3.4176,6.8334,33.19,9343,32.063,46.5,89.96,1.1264,0.6369,0.7336,0.237457906343743,0.242341874441972,-0.242341874441972,0.0273308953916822
"163",2010-02-19,1.4118,1160.5,3.4135,6.8334,33.09,9343,32.089,46.3056,91.52,1.1128,0.6463,0.7346,0.324660937914173,0.243504411068429,-0.243504411068429,-0.0589464902937645
"164",2010-02-26,1.4064,1159.85,3.4028,6.8261,33.06,9343,32.072,46.085,88.97,1.1166,0.6562,0.7337,0.249059889755541,0.243712451968097,-0.243712451968097,-0.0333303199242498
"165",2010-03-05,1.4017,1140.3,3.364,6.8265,32.678,9235,31.918,45.615,90.28,1.1017,0.6606,0.734,0.289843456944387,0.244249595974887,-0.244249595974887,-0.117619243707332
"166",2010-03-12,1.3942,1128.2,3.307,6.8256,32.54,9152,31.748,45.445,90.56,1.0928,0.6577,0.7264,0.270851827593217,0.244534767166673,-0.244534767166673,-0.168051055729937
"167",2010-03-19,1.3986,1132.8,3.3035,6.8266,32.31,9108,31.743,45.4966,90.55,1.0924,0.6661,0.7391,0.342987222417802,0.244926709098712,-0.244926709098712,-0.19945803161524
"168",2010-03-26,1.4036,1138.8,3.307,6.8271,32.4,9120,31.876,45.24,92.52,1.1061,0.6713,0.7457,0.344375061488167,0.244998284360136,-0.244998284360136,-0.154563576436421
"169",2010-04-02,1.4004,1125.85,3.248,6.8257,32.35,9055,31.727,44.9175,94.61,1.0879,0.6575,0.7405,0.380326102494187,0.245318140102848,-0.245318140102848,-0.220135285761919
"170",2010-04-09,1.3898,1118.15,3.1898,6.8236,32.24,9032,31.553,44.2938,93.18,1.0717,0.6506,0.7408,0.304878702208649,0.242437621352344,-0.242437621352344,-0.242806349284654
"171",2010-04-16,1.3756,1110.23,3.1905,6.8255,32.25,9008,31.37,44.33,92.17,1.0816,0.6509,0.7406,0.114126871701525,0.239424403252502,-0.239424403252502,-0.183496234445214
"172",2010-04-23,1.3704,1108.85,3.1916,6.8274,32.215,9012,31.332,44.4363,93.97,1.0779,0.6503,0.7473,0.09181077827885,0.236811621949612,-0.236811621949612,-0.20931372704169
"173",2010-04-30,1.3707,1108.3,3.1838,6.8253,32.395,9010,31.339,44.365,93.85,1.078,0.6547,0.7521,0.0693776321068745,0.235141792909632,-0.235141792909632,-0.184103643214764
"174",2010-05-07,1.3959,1155.45,3.2735,6.8258,32.27,9216,31.709,45.4775,91.59,1.1259,0.6755,0.7842,0.194884987982529,0.234213814441959,-0.234213814441959,-0.076348236074528
"175",2010-05-14,1.388,1130.93,3.1925,6.8266,32.37,9100,31.653,45.205,92.47,1.1289,0.6879,0.8092,0.080092890077028,0.233721009504442,-0.233721009504442,-0.0346821630827392
"176",2010-05-21,1.4057,1228.5,3.3205,6.8278,32.4,9281,32.128,46.9244,90,1.2028,0.6916,0.7956,0.127159363562259,0.233206791721349,-0.233206791721349,0.0820906850741449
"177",2010-05-28,1.4051,1194.6,3.293,6.8315,32.56,9210,31.96,46.355,91.06,1.1802,0.6916,0.8148,0.108369850177161,0.232157676673056,-0.232157676673056,0.0953263231493413
"178",2010-06-04,1.4133,1201.8,3.275,6.8288,32.62,9190,32.19,46.845,91.9,1.2145,0.6919,0.8356,0.0861922362495752,0.230842216621006,-0.230842216621006,0.19340689964559
"179",2010-06-11,1.4018,1246.1,3.2845,6.833,32.45,9200,32.371,46.845,91.65,1.176,0.6872,0.8256,0.181638095792694,0.230464111344711,-0.230464111344711,-0.00848823667065524
"180",2010-06-18,1.3705,1202.65,3.251,6.8261,32.41,9103,32.15,46.1744,90.71,1.1467,0.6745,0.8073,-0.0675124177399867,0.229673184442153,-0.229673184442153,-0.04906488513787
"181",2010-06-25,1.3868,1215.19,3.253,6.7921,32.39,9060,32.04,46.29,89.23,1.1437,0.6638,0.8082,0.0913251732177045,0.228169721341388,-0.228169721341388,-0.0570221968432189
"182",2010-07-02,1.3918,1228.75,3.2245,6.7716,32.42,9061,32.25,46.7856,87.75,1.1881,0.6581,0.796,0.0371167962551563,0.227066468082559,-0.227066468082559,0.0434684743685132
"183",2010-07-09,1.3815,1195.85,3.1985,6.773,32.27,9048,32.048,46.6644,88.62,1.1396,0.6638,0.791,0.116341016663632,0.224526311121974,-0.224526311121974,-0.131097272193283
"184",2010-07-16,1.3765,1203.39,3.208,6.7747,32.26,9042,32.109,46.7725,86.57,1.1508,0.6535,0.7734,0.0338798198168078,0.222683809720303,-0.222683809720303,-0.0949183695956426
"185",2010-07-23,1.3703,1199.15,3.2,6.7799,32.23,9040,32.108,46.945,87.46,1.1165,0.6483,0.7746,0.105369261706945,0.220278815101966,-0.220278815101966,-0.223797856354769
"186",2010-07-30,1.3603,1182.75,3.182,6.7745,32.24,8949,31.974,46.4075,86.47,1.106,0.6373,0.7662,-0.00198582667112762,0.218221304874705,-0.218221304874705,-0.209007356475066
"187",2010-08-06,1.3465,1161.9,3.1483,6.7686,32.025,8940,31.738,46.16,85.51,1.0889,0.6272,0.753,-0.0749831121081928,0.218191505702591,-0.218191505702591,-0.263749203165751
"188",2010-08-13,1.3629,1183.7,3.1675,6.7962,31.9,8978,31.899,46.765,86.2,1.12,0.6414,0.784,0.00616257760377254,0.217949959717951,-0.217949959717951,-0.193088967740391
"189",2010-08-20,1.3562,1183.13,3.1375,6.7905,31.525,8973,31.916,46.675,85.62,1.1186,0.6437,0.7867,-0.00155441209119274,0.217702746384986,-0.217702746384986,-0.247390252339332
"190",2010-08-27,1.3531,1196.76,3.145,6.798,31.325,9016,32.002,46.8875,85.23,1.1126,0.644,0.7838,0.0368196257137675,0.217168850180245,-0.217168850180245,-0.314459312578788
"191",2010-09-03,1.3433,1175.1,3.1205,6.8035,31.17,9004,31.933,46.64,84.31,1.091,0.6472,0.7754,0.0196838357288558,0.21632172577112,-0.21632172577112,-0.388036819322279
"192",2010-09-10,1.34,1165.85,3.1055,6.7696,30.785,8963,31.855,46.4785,84.15,1.0792,0.6511,0.7887,0.0637524597685021,0.215770160972139,-0.215770160972139,-0.462651757566386
"193",2010-09-17,1.3363,1160.7,3.1013,6.7251,30.745,8973,31.681,45.84,85.86,1.0681,0.6397,0.7663,0.079582615728381,0.215756349294538,-0.215756349294538,-0.512730811270662
"194",2010-09-24,1.322,1155.25,3.0911,6.69,30.67,8958,31.495,45.255,84.21,1.0425,0.6319,0.7412,0.0286549737906091,0.215997998913039,-0.215997998913039,-0.594170530885558
"195",2010-10-01,1.3127,1130.45,3.0855,6.685,30.205,8918,31.14,44.48,83.22,1.0279,0.6321,0.7251,-0.00734277474471502,0.216233710365615,-0.216233710365615,-0.644257849653719
"196",2010-10-08,1.3066,1120.15,3.1138,6.673,30.1,8933,31.007,44.435,81.93,1.0154,0.6265,0.7175,-0.0383714811648791,0.207181532744563,-0.207181532744563,-0.66969354221756
"197",2010-10-15,1.2958,1111.5,3.082,6.643,29.825,8919,30.686,44.105,81.45,1.0093,0.6253,0.7155,-0.102264363897987,0.206978204032982,-0.206978204032982,-0.705770415062691
"198",2010-10-22,1.2967,1123.35,3.1145,6.6565,29.935,8943,30.861,44.59,81.38,1.0176,0.6377,0.7167,-0.0974673355176593,0.202044990877905,-0.202044990877905,-0.702236630478166
"199",2010-10-29,1.2936,1125.16,3.1115,6.674,29.97,8938,30.662,44.4275,80.4,1.0167,0.6235,0.717,-0.176858230623717,0.197935168766348,-0.197935168766348,-0.651540757806602
"200",2010-11-05,1.2855,1107.33,3.085,6.6625,29.63,8893,30.215,44.215,81.26,0.9843,0.618,0.7127,-0.122591039996222,0.196224230834836,-0.196224230834836,-0.780785265117776
"201",2010-11-12,1.2976,1127.84,3.1176,6.641,29.805,8928,30.345,44.83,82.53,1.0153,0.6206,0.7304,-0.0978309773091295,0.19622706471643,-0.19622706471643,-0.693542175721842
"202",2010-11-19,1.2958,1133.65,3.1185,6.638,29.94,8933,30.318,45.29,83.55,1.0136,0.6258,0.7314,-0.0839462792607677,0.196409034611496,-0.196409034611496,-0.72408849969991
"203",2010-11-26,1.3194,1159.63,3.1495,6.6562,30.18,8993,30.458,45.855,84.1,1.0368,0.6414,0.7552,0.055361233459748,0.195280981972249,-0.195280981972249,-0.644943583564275
"204",2010-12-03,1.3027,1138.55,3.133,6.661,30.06,9013,30.517,45.105,82.53,1.0069,0.6338,0.7455,-0.0395208474374488,0.194618356738329,-0.194618356738329,-0.704644365459355
"205",2010-12-10,1.3071,1143.6,3.1301,6.6496,29.983,9013,30.061,45.1043,83.95,1.0149,0.6328,0.7562,-0.0311733454269956,0.190983678208117,-0.190983678208117,-0.672263448530526
"206",2010-12-17,1.3139,1162.04,3.1368,6.659,30.125,9044,29.84,45.33,83.98,1.0116,0.6437,0.7582,0.046583301903884,0.180072832718529,-0.180072832718529,-0.687076175682513
"207",2010-12-24,1.2989,1150.5,3.0725,6.6265,30.175,9030,29.876,45.0795,82.88,0.9952,0.6475,0.7621,-0.0384358905176859,0.168735974814517,-0.168735974814517,-0.740903866008499
"208",2010-12-31,1.2834,1124.93,3.0428,6.5933,30.06,8973,29.351,44.665,81.12,0.9772,0.6405,0.7471,-0.154444435739776,0.168714985340175,-0.168714985340175,-0.76837043295888
"209",2011-01-07,1.2941,1122.23,3.0682,6.6311,30.395,9048,29.546,45.378,83.15,1.0041,0.6432,0.7748,-0.187200235667258,0.170840824526462,-0.170840824526462,-0.636570523338144
"210",2011-01-14,1.2879,1115.03,3.0599,6.5895,30.435,9069,29.571,45.346,82.87,1.0113,0.6301,0.747,-0.244828475110085,0.172042132466621,-0.172042132466621,-0.636332328764306
"211",2011-01-21,1.2836,1120.9,3.0581,6.583,30.635,9040,29.191,45.6125,82.57,1.0103,0.625,0.7341,-0.2958644894761,0.174819000012528,-0.174819000012528,-0.625099087452589
"212",2011-01-28,1.2852,1119.76,3.0595,6.585,31.05,9077,29.407,45.8823,82.12,1.006,0.6305,0.7347,-0.29559633311155,0.174346699026676,-0.174346699026676,-0.610556909657401
"213",2011-02-04,1.275,1103.83,3.0146,6.5838,30.85,8910,29,45.5913,82.18,0.9863,0.6207,0.7362,-0.340940206218167,0.178788163766853,-0.178788163766853,-0.659628916819121
"214",2011-02-11,1.2828,1119.18,3.054,6.5936,30.845,8914,29.197,45.581,83.43,0.998,0.6248,0.738,-0.289045367682569,0.182015304588635,-0.182015304588635,-0.63932337632599
"215",2011-02-18,1.2737,1112.35,3.0242,6.5774,30.553,8838,29.031,45.0893,83.18,0.9856,0.6153,0.7303,-0.318431068546892,0.1875943482686,-0.1875943482686,-0.694171450995183
"216",2011-02-25,1.2726,1123.88,3.048,6.575,30.63,8817,29.881,45.288,81.68,0.9826,0.6204,0.7272,-0.278023082714908,0.191920674789539,-0.191920674789539,-0.744761541561988
"217",2011-03-04,1.267,1117.35,3.029,6.5694,30.458,8782,29.499,45.0188,82.32,0.9863,0.6147,0.7149,-0.334231313519092,0.196782236082916,-0.196782236082916,-0.740389480316892
"218",2011-03-11,1.2675,1121.48,3.0328,6.5745,30.4,8778,29.581,45.1735,81.84,0.9863,0.6218,0.7193,-0.311922562854904,0.200227288137998,-0.200227288137998,-0.75807000155616
"219",2011-03-18,1.2727,1127.4,3.0441,6.571,30.32,8757,29.594,45.0631,80.58,1.004,0.616,0.7051,-0.317818884301299,0.203953431610409,-0.203953431610409,-0.704040094090614
"220",2011-03-25,1.261,1111.5,3.023,6.5585,30.225,8716,29.45,44.743,81.34,0.9747,0.6234,0.7098,-0.325571531794747,0.20770313049367,-0.20770313049367,-0.804588015140258
"221",2011-04-01,1.2602,1087.18,3.0215,6.5452,30.29,8681,29.266,44.4425,84.06,0.9627,0.6207,0.7025,-0.305552273344593,0.210288594024797,-0.210288594024797,-0.832012440670281
"222",2011-04-08,1.2571,1083.55,3.0166,6.5369,30.04,8651,28.934,44.0529,84.76,0.9466,0.6104,0.6904,-0.269920255030346,0.210768412013054,-0.210768412013054,-0.896339481419022
"223",2011-04-15,1.2433,1086.69,3.021,6.5301,30.135,8670,29.015,44.34,83.13,0.9462,0.6125,0.693,-0.402951999236655,0.215597379991586,-0.215597379991586,-0.891046869340463
"224",2011-04-22,1.2346,1080.93,3.0036,6.513,29.96,8623,28.902,44.3275,81.88,0.9313,0.6057,0.6865,-0.419600961212836,0.220984977056012,-0.220984977056012,-0.954929099357866
"225",2011-04-29,1.2244,1066.68,2.96,6.4911,29.875,8559,28.641,44.2406,81.19,0.9115,0.5986,0.6753,-0.440625699307893,0.226912428019287,-0.226912428019287,-1.02832024153114
"226",2011-05-06,1.2393,1082.91,2.9992,6.4951,30.225,8575,28.723,44.6906,80.63,0.9345,0.611,0.6982,-0.422039460952958,0.231919029576571,-0.231919029576571,-0.908985243023509
"227",2011-05-13,1.2452,1092.78,3.0213,6.5,30.23,8582,28.727,44.961,80.8,0.9458,0.6174,0.7084,-0.398764420873663,0.236303197532314,-0.236303197532314,-0.877647175888765
"228",2011-05-20,1.2384,1086.78,3.021,6.4946,30.275,8545,28.765,44.981,81.7,0.9381,0.6161,0.7063,-0.43079485722341,0.241345755392638,-0.241345755392638,-0.908560659717911
"229",2011-05-27,1.2362,1081.42,3.026,6.4912,30.355,8572,28.847,45.091,80.8,0.9341,0.6057,0.6985,-0.454468012568512,0.246568981255501,-0.246568981255501,-0.90525171384245
"230",2011-06-03,1.2293,1076.78,3.0065,6.48,30.325,8518,28.703,44.7335,80.34,0.9332,0.6088,0.6833,-0.508889621724641,0.252110529299428,-0.252110529299428,-0.914699670750195
"231",2011-06-10,1.2375,1085.8,3.0315,6.4784,30.395,8530,28.783,44.826,80.32,0.949,0.6162,0.697,-0.497510870419537,0.256394832016693,-0.256394832016693,-0.850175459486636
"232",2011-06-17,1.2339,1080.02,3.03,6.4682,30.615,8580,28.967,44.8197,80.05,0.9413,0.6175,0.699,-0.527533115603632,0.260899145904329,-0.260899145904329,-0.853476466161955
"233",2011-06-24,1.2386,1084.65,3.0464,6.474,30.655,8597,28.878,45.0197,80.43,0.9532,0.6266,0.7047,-0.521391248728737,0.264640373217714,-0.264640373217714,-0.816112976442617
"234",2011-07-01,1.2266,1065.43,2.9994,6.4663,30.72,8525,28.768,44.4845,80.83,0.9285,0.6222,0.6883,-0.563396795520952,0.269815289160153,-0.269815289160153,-0.885184935848445
"235",2011-07-08,1.2199,1058.44,2.9962,6.4663,30.265,8524,28.765,44.3725,80.64,0.9298,0.6228,0.7011,-0.600759871634931,0.27530867135677,-0.27530867135677,-0.909840134028373
"236",2011-07-15,1.2193,1059.01,3.0015,6.462,30.05,8531,28.883,44.4875,79.13,0.9387,0.6198,0.7066,-0.623857857511536,0.280800955529221,-0.280800955529221,-0.89229602346167
"237",2011-07-22,1.2086,1051.65,2.9725,6.4465,29.82,8509,28.819,44.3885,78.54,0.9216,0.6135,0.6965,-0.632855472437879,0.286389970335296,-0.286389970335296,-0.982342518228584
"238",2011-07-29,1.2039,1052.92,2.9601,6.4415,29.72,8490,28.884,44.1431,76.76,0.9096,0.6089,0.6945,-0.643527523299357,0.291408481310798,-0.291408481310798,-1.01517582396134
"239",2011-08-05,1.2172,1064.78,3.0031,6.4405,29.94,8553,28.956,44.7487,78.4,0.9576,0.6101,0.7003,-0.677260000372218,0.296193852812442,-0.296193852812442,-0.858332444185645
"240",2011-08-12,1.2122,1074.32,2.9911,6.39,29.935,8549,28.98,45.3175,76.71,0.9657,0.6143,0.7018,-0.703328397571111,0.301005259635679,-0.301005259635679,-0.878546341235939
"241",2011-08-19,1.2101,1084.32,2.9768,6.397,29.835,8545,29.02,45.8925,76.55,0.9609,0.6074,0.6948,-0.654095743344522,0.304131669374396,-0.304131669374396,-0.947217559047185
"242",2011-08-26,1.203,1077.65,2.9731,6.3875,29.988,8532,29.041,46.0012,76.64,0.9458,0.6109,0.6897,-0.66894631814889,0.306414367144008,-0.306414367144008,-0.998087842076658
"243",2011-09-02,1.2037,1066.47,2.9689,6.3855,29.94,8471,29.012,45.755,76.8,0.9395,0.6166,0.7039,-0.664795508857459,0.308406409893886,-0.308406409893886,-0.995759130173204
"244",2011-09-09,1.2283,1089.19,3.0161,6.3884,30.035,8618,29.208,46.75,77.61,0.9552,0.6296,0.7323,-0.457732638815183,0.308618867061911,-0.308618867061911,-0.975113112509491
"245",2011-09-16,1.2409,1109.5,3.087,6.3835,30.37,8795,29.57,47.3225,76.79,0.9652,0.6333,0.7246,-0.371300551059594,0.307879053804821,-0.307879053804821,-0.944913818757135
"246",2011-09-23,1.2979,1169.38,3.1783,6.3881,30.865,8937,30.4,49.0438,76.61,1.0226,0.6472,0.7407,0.0298961244868057,0.305847176187235,-0.305847176187235,-0.818492339862826
"247",2011-09-30,1.3073,1193.65,3.215,6.382,31.085,8928,30.485,49.2987,77.06,1.035,0.6417,0.7468,0.0624628245528798,0.304319616183585,-0.304319616183585,-0.764048326740434
"248",2011-10-07,1.2974,1177.1,3.1475,6.382,30.985,9020,30.486,49.12,76.73,1.0237,0.6426,0.7475,0.0191078756811276,0.302905755017072,-0.302905755017072,-0.812332320482066
"249",2011-10-14,1.2656,1150.38,3.1157,6.3794,30.777,8836,30.287,49.0295,77.22,0.9671,0.6321,0.7204,-0.0487871602003851,0.301218013397281,-0.301218013397281,-1.03879267602537
"250",2011-10-21,1.273,1146.9,3.1335,6.3836,31,8865,30.285,49.85,76.29,0.964,0.6266,0.7196,0.0166267948455311,0.298557276770034,-0.298557276770034,-1.03570883558249
"251",2011-10-28,1.242,1102.23,3.0588,6.3593,30.525,8808,29.858,48.5488,75.82,0.9345,0.6201,0.7064,-0.189798246307048,0.296657759470251,-0.296657759470251,-1.11623401877486
"252",2011-11-04,1.2654,1114.8,3.1258,6.34,30.665,8940,30.021,49.1313,78.24,0.9641,0.6235,0.7249,-0.0597313969173339,0.294524114976344,-0.294524114976344,-1.02969973107839
"253",2011-11-11,1.2799,1119.61,3.1287,6.3421,30.82,8952,30.183,49.925,77.2,0.9732,0.6222,0.7275,0.0567725235091519,0.293052576392096,-0.293052576392096,-1.01198499818224
"254",2011-11-18,1.2996,1135.83,3.1545,6.3551,30.99,9040,30.251,51.514,76.91,0.9992,0.6327,0.7396,0.201620577065247,0.293035433703592,-0.293035433703592,-0.974480812396544
"255",2011-11-25,1.3133,1164.49,3.1982,6.3789,31.377,9040,30.426,52.135,77.73,1.0298,0.6478,0.7552,0.218290802089573,0.293596386134576,-0.293596386134576,-0.864337551178106
"256",2011-12-02,1.2857,1128.44,3.126,6.3603,30.795,8956,30.151,51.1113,77.99,0.9789,0.6412,0.7466,0.157309030370038,0.293246457008421,-0.293246457008421,-1.05883404371407
"257",2011-12-09,1.2929,1137.83,3.1445,6.364,30.94,9020,30.216,52.0675,77.65,0.9788,0.6382,0.747,0.247961954638543,0.29348155095728,-0.29348155095728,-1.08284046426375
"258",2011-12-16,1.3056,1157.83,3.179,6.3507,31.33,9024,30.361,52.61,77.76,1.0018,0.6433,0.7666,0.261691710236,0.293713195241505,-0.293713195241505,-0.979013192468276
"259",2011-12-23,1.2924,1149.77,3.1503,6.3374,31.305,9085,30.285,52.8938,78.09,0.9851,0.6415,0.7664,0.219564428852368,0.293496195781165,-0.293496195781165,-1.05907116790249
"260",2011-12-30,1.2966,1161.45,3.1688,6.2949,31.557,9076,30.27,53.2285,76.91,0.9796,0.6435,0.7714,0.266337330482507,0.29360182556713,-0.29360182556713,-1.06696694236332
"261",2012-01-06,1.2943,1159.65,3.1508,6.3094,31.605,9096,30.233,52.6705,76.97,0.9777,0.6482,0.7862,0.202389374417868,0.292956359685192,-0.292956359685192,-1.0243088416533
"262",2012-01-13,1.2928,1150.48,3.1393,6.3065,31.755,9213,29.975,51.6263,76.97,0.9688,0.6528,0.7888,0.136370374745584,0.29218446250432,-0.29218446250432,-0.972174530255774
"263",2012-01-20,1.2719,1131.22,3.0958,6.3362,31.565,8900,29.955,50.21,77.01,0.9538,0.642,0.7732,-0.0549712496631355,0.29015764453113,-0.29015764453113,-0.974292895808646
"264",2012-01-27,1.2514,1120.67,3.0317,6.3138,31.21,8951,29.955,49.3698,76.7,0.9382,0.6358,0.7563,-0.153969417887951,0.288867012517945,-0.288867012517945,-1.06505213400549
"265",2012-02-03,1.2418,1113.92,3.0048,6.3029,30.88,8953,29.53,48.5225,76.6,0.9285,0.6323,0.76,-0.231730472058846,0.286672437256591,-0.286672437256591,-1.07615308479303
"266",2012-02-10,1.2615,1127.58,3.0328,6.2998,30.827,9000,29.527,49.665,77.61,0.9369,0.6348,0.7577,0.00238136459978374,0.284809963898507,-0.284809963898507,-1.12791268210987
"267",2012-02-17,1.2588,1126.07,3.0298,6.2991,30.79,9014,29.558,49.206,79.55,0.9341,0.6318,0.7609,-0.0186334522285761,0.281643786173775,-0.281643786173775,-1.13189030417607
"268",2012-02-24,1.2557,1125.88,3.0145,6.2976,30.36,9083,29.577,49.016,81.2,0.9351,0.63,0.7435,0.0367734433757723,0.27972267005963,-0.27972267005963,-1.21599222221491
"269",2012-03-02,1.2522,1116.27,3.002,6.2984,30.593,9082,29.434,49.54,81.81,0.9318,0.6316,0.7575,-0.0100881993535707,0.276991745518242,-0.276991745518242,-1.20152818546
"270",2012-03-09,1.2544,1117.73,3.004,6.3113,30.608,9125,29.49,49.6575,82.46,0.9455,0.638,0.7621,-0.0274257417600901,0.274410303931523,-0.274410303931523,-1.16382643358384
"271",2012-03-16,1.2575,1122.13,3.0495,6.3229,30.73,9195,29.549,50.1613,83.43,0.9443,0.6311,0.759,0.00564422571219063,0.27078883916097,-0.27078883916097,-1.16820137862162
"272",2012-03-23,1.261,1135.88,3.0722,6.3076,30.78,9197,29.576,51.3513,82.35,0.9554,0.6301,0.7537,0.057642496146676,0.267363179348471,-0.267363179348471,-1.18780204308168
"273",2012-03-30,1.2577,1131.28,3.0593,6.299,30.84,9188,29.515,50.6988,82.87,0.9666,0.6246,0.7495,-0.0467784411374428,0.262664217804364,-0.262664217804364,-1.11392742000202
"274",2012-04-06,1.2607,1133.76,3.0682,6.3058,30.99,9180,29.531,51.2435,81.64,0.9702,0.6299,0.7637,-0.0505154597882147,0.259166620915649,-0.259166620915649,-1.08242102480174
"275",2012-04-13,1.2482,1133.9,3.0562,6.303,30.74,9179,29.517,51.5525,80.93,0.9641,0.631,0.7646,-0.10039537979015,0.257983336781797,-0.257983336781797,-1.14824684042277
"276",2012-04-20,1.2484,1138.65,3.0602,6.3086,30.922,9196,29.499,52.135,81.52,0.9634,0.6203,0.7562,-0.0881660523787897,0.257007794013362,-0.257007794013362,-1.15862487606416
"277",2012-04-27,1.2376,1131.21,3.0276,6.3099,30.77,9205,29.302,52.4925,80.27,0.955,0.6148,0.7544,-0.144339551477351,0.256147758226951,-0.256147758226951,-1.20242113254384
"278",2012-05-04,1.2447,1132.8,3.048,6.3061,30.94,9309,29.241,53.3735,79.85,0.9821,0.6192,0.7643,-0.170691146748452,0.253939061580706,-0.253939061580706,-1.1103486794389
"279",2012-05-11,1.2529,1148.98,3.0735,6.3103,31.208,9310,29.396,53.579,79.94,0.998,0.6223,0.7741,-0.171158017072899,0.252937606047755,-0.252937606047755,-1.03397884654579
"280",2012-05-18,1.2752,1169.78,3.143,6.3282,31.333,9475,29.598,54.71,79.02,1.0159,0.6324,0.7822,0.00181347935198165,0.25189682044781,-0.25189682044781,-1.0005313106193
"281",2012-05-25,1.2816,1182.6,3.153,6.3444,31.66,9680,29.626,55.3625,79.68,1.0248,0.6384,0.7989,0.0136260888490339,0.251116173615221,-0.251116173615221,-0.953102583477397
"282",2012-06-01,1.2926,1181.61,3.1975,6.3696,31.903,9340,29.913,55.1675,78.02,1.0309,0.6509,0.8043,0.0371968931653538,0.250708887214446,-0.250708887214446,-0.874852340445511
"283",2012-06-08,1.2832,1170.69,3.1818,6.3703,31.692,9469,29.959,55.245,79.49,1.0084,0.6463,0.799,0.0713258586865571,0.249508234109953,-0.249508234109953,-0.995992019155182
